Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
1350	-1811.115	-2091.694	280.5792	0.488318	0.415943	0.0233368	0.0724027	1.294915	1.212503	4.650843	1.064578
1356	-1805.085	-2084.48	279.3943	0.587551	0.119353	0.0891015	0.203994	1.262146	1.214607	4.825339	2.132092
1362	-1804.858	-2082.234	277.3764	0.797651	0.0243994	0.143786	0.0341636	2.186172	1.199815	5.342023	2.643638
1368	-1802.961	-2083.463	280.5018	0.708704	0.0502337	0.210708	0.030354	1.375611	1.191509	4.272187	1.86194
1374	-1808.139	-2089.761	281.6216	0.706796	0.073506	0.195559	0.0241393	1.583893	1.517732	3.225843	2.10715
1380	-1799.331	-2078.789	279.4584	0.671136	0.151913	0.160584	0.0163664	2.777028	1.280177	4.368391	1.543929
1386	-1810.772	-2090.17	279.3984	0.612179	0.216934	0.146478	0.0244088	1.756464	1.382758	4.749442	1.543929
1392	-1810.331	-2090.537	280.2059	0.628105	0.227488	0.0888046	0.0556026	1.736208	1.241241	4.201395	1.946131
1398	-1821.477	-2103.68	282.2027	0.574826	0.236905	0.137383	0.0508861	1.54646	1.49318	3.31074	1.289822
1404	-1815.484	-2099.696	284.2124	0.587661	0.288617	0.0673958	0.0563266	1.238453	1.874045	2.026886	1.247451
1410	-1807.388	-2091.721	284.3331	0.500677	0.290378	0.189036	0.019909	1.772523	1.884269	1.514273	1.40382
1416	-1811.711	-2096.072	284.3605	0.489631	0.289295	0.186999	0.034075	1.664687	1.733254	1.775036	1.237198
1422	-1799.616	-2083.824	284.208	0.587725	0.12825	0.0918392	0.192186	1.05069	1.693333	2.108794	1.517194
1428	-1804.958	-2088.905	283.9463	0.666068	0.145346	0.0835323	0.105054	1.085899	1.488001	2.424687	1.448317
1434	-1815.842	-2097.063	281.2214	0.807946	0.107232	0.0589417	0.0258798	1.802835	1.556179	3.140079	2.581602
1440	-1811.565	-2092.869	281.3038	0.67193	0.17854	0.0705639	0.078966	2.399976	1.371018	3.233188	1.888336
1446	-1806.519	-2088.641	282.1211	0.778857	0.0732805	0.0697771	0.0780855	1.574035	1.571052	2.406663	3.366286
1452	-1814.232	-2096.229	281.9969	0.744363	0.0117076	0.041795	0.202134	1.598422	1.354491	2.805998	2.814322
1458	-1808.764	-2093.431	284.6667	0.628744	0.13814	0.0206668	0.212449	0.8704988	1.537463	1.751939	2.02694
1464	-1807.977	-2091.224	283.2478	0.693429	0.136172	0.0060123	0.164387	2.310502	1.539684	2.205825	1.429239
1470	-1815.329	-2098.066	282.7364	0.465329	0.388418	0.0132411	0.133012	1.877017	1.6728	2.203154	2.328464
1476	-1813.765	-2095.454	281.6897	0.512617	0.331325	0.0396135	0.116445	1.189498	1.475205	3.599053	1.704344
1482	-1801.953	-2085.636	283.6833	0.552251	0.259671	0.0423699	0.145708	2.717733	1.975455	1.114119	1.86252
1488	-1829.208	-2113.998	284.7902	0.509128	0.287038	0.0468353	0.156999	1.248833	2.013931	1.230532	1.666367
1494	-1810.677	-2093.757	283.0805	0.542784	0.191333	0.026915	0.238968	3.101471	1.872081	1.230532	2.323788
1500	-1830.238	-2114.134	283.8959	0.747871	0.0381001	0.042962	0.171067	2.073818	1.73764	1.277242	2.233486
1506	-1823.239	-2106.326	283.0874	0.832478	0.0318598	0.0738612	0.0618006	2.073818	1.788718	1.451413	3.064802
1512	-1831.134	-2115.128	283.994	0.637497	0.047836	0.221876	0.0927907	1.802944	1.649472	1.678113	1.790736
1518	-1816.828	-2100.654	283.8264	0.645312	0.0368915	0.241486	0.0763098	1.139429	1.562734	2.187662	1.891675
1524	-1825.583	-2109.245	283.6618	0.728472	0.0530813	0.173103	0.0453433	1.139429	1.586485	1.965691	2.563539
1530	-1817.267	-2100.42	283.1529	0.645553	0.0470392	0.237367	0.0700407	1.15153	1.586485	2.775495	1.523386
1536	-1810.425	-2093.912	283.4878	0.793014	0.0442894	0.076657	0.0860398	1.181335	1.472172	2.346558	2.079267
1542	-1817.565	-2101.646	284.081	0.782837	0.0565543	0.0756732	0.0849357	1.189726	1.791038	1.811289	1.934712
1548	-1826.675	-2110.501	283.8259	0.7062	0.0978202	0.0889416	0.107038	1.486517	1.710826	1.904438	1.844703
1554	-1819.524	-2102.574	283.0499	0.547688	0.237999	0.0700427	0.144271	1.12278	1.54463	2.470483	2.397163
1560	-1817.866	-2100.419	282.5525	0.3866	0.42438	0.061316	0.127704	1.336579	1.718483	2.539655	2.416161
1566	-1809.389	-2092.596	283.2076	0.644417	0.254533	0.0191734	0.0818773	1.336579	1.462473	2.608437	1.726475
1572	-1807.421	-2089.774	282.3538	0.600419	0.23966	0.0833211	0.0765994	1.083553	1.487398	3.382674	1.462504
1578	-1826.85	-2108.866	282.0165	0.746947	0.158059	0.026301	0.0686933	1.083553	1.409709	3.633956	1.444278
1584	-1811.641	-2094.02	282.3786	0.695915	0.0215772	0.200746	0.0817618	1.335841	1.467469	3.243013	1.456654
1590	-1817.9	-2099.908	282.0072	0.739108	0.152134	0.0122772	0.096481	1.196507	1.39074	2.987852	2.830764
1596	-1828.275	-2112.118	283.8423	0.542824	0.371294	0.0142963	0.071586	0.8024624	1.398684	2.6049	1.674877
1602	-1809.803	-2091.533	281.7298	0.672796	0.0800326	0.171744	0.0754275	1.182279	1.26777	3.434755	2.311535
1608	-1815.793	-2097.492	281.6989	0.737717	0.0319039	0.183403	0.046976	1.42133	1.183793	3.558685	1.880295
1614	-1821.602	-2103.454	281.852	0.622085	0.0780627	0.171997	0.127855	1.101182	1.268231	3.478883	2.141912
1620	-1814.605	-2096.856	282.251	0.490589	0.387882	0.0186845	0.102845	1.165276	1.426773	2.752995	3.058178
1626	-1788.518	-2071.044	282.5256	0.542964	0.319503	0.0166392	0.120894	1.218319	1.537592	2.868707	2.104382
1632	-1788.319	-2070.648	282.3286	0.596044	0.350738	0.0182659	0.0349521	1.606832	1.388308	2.868707	2.107298
1638	-1796.471	-2080.322	283.8508	0.539938	0.338572	0.0202153	0.101275	0.9534284	1.515763	2.324886	1.881945
1644	-1797.722	-2081.221	283.4983	0.564358	0.264043	0.0153442	0.156255	1.45237	1.531603	2.334596	1.694314
1650	-1801.873	-2085.302	283.4286	0.608343	0.206685	0.01654	0.168433	1.400778	1.67335	2.334596	1.661949
1656	-1813.329	-2095.598	282.2686	0.456381	0.398091	0.0130129	0.132515	1.29535	1.540792	3.215979	1.59602
1662	-1798.045	-2080.078	282.0334	0.79841	0.044547	0.0751475	0.0818954	1.225158	1.534626	2.718734	3.245945
1668	-1798.909	-2080.117	281.208	0.766006	0.101548	0.0476548	0.0847913	1.906323	1.736821	2.718734	3.325758
1674	-1813.487	-2094.501	281.0137	0.851397	0.0833569	0.0483783	0.0168679	3.022199	1.618465	2.657911	2.751708
1680	-1819.243	-2101.059	281.8154	0.606872	0.145767	0.161506	0.0858558	2.178301	1.555788	3.191921	1.325367
1686	-1816.237	-2098.272	282.0345	0.485963	0.101957	0.386265	0.0258159	1.943168	1.362973	3.191921	1.491959
1692	-1806.428	-2090.397	283.9694	0.653954	0.131029	0.186663	0.0283534	0.9923354	1.585765	2.657007	1.018739
1698	-1812.434	-2095.351	282.9171	0.619983	0.143892	0.204988	0.0311369	1.167051	1.577821	2.978167	1.402642
1704	-1812.895	-2092.411	279.5158	0.757272	0.100648	0.120674	0.0214057	1.650267	1.297597	4.557589	2.043062
1710	-1817.188	-2097.831	280.6436	0.661566	0.0978632	0.117335	0.123235	1.792687	1.215553	3.933109	1.963832
1716	-1828.352	-2110.308	281.9555	0.78856	0.0561507	0.133066	0.0222238	1.829605	1.364935	3.062792	1.963832
1722	-1835.638	-2117.435	281.7976	0.513896	0.312174	0.152862	0.0210675	1.767397	1.2654	3.771014	0.9387625
1728	-1849.955	-2130.708	280.7537	0.577438	0.371003	0.0425538	0.00900515	1.767397	1.219346	3.549865	2.794168
1734	-1829.4	-2110.525	281.1254	0.589077	0.363341	0.0387629	0.00881917	1.561866	1.030169	3.953672	1.779671
1740	-1819.776	-2100.86	281.0838	0.685327	0.274852	0.0326972	0.0071235	1.007843	1.044992	3.929848	2.583048
1746	-1821.341	-2099.8	278.4585	0.648235	0.305882	0.0363886	0.00949455	3.307583	1.016267	4.629566	2.162751
1752	-1791.814	-2071.447	279.6325	0.520014	0.281225	0.188378	0.0103827	1.278347	0.9471235	4.629566	2.66657
1758	-1804.91	-2084.429	279.5194	0.599433	0.252477	0.128767	0.0193226	1.22505	1.255601	4.997235	1.569644
1764	-1817.754	-2098.608	280.8536	0.329532	0.464792	0.0963443	0.109332	1.089558	1.171588	4.466697	1.372043
1770	-1813.351	-2095.114	281.7631	0.588837	0.247444	0.146566	0.0171522	1.185662	1.260012	3.846865	1.372043
1776	-1801.617	-2081.76	280.1426	0.641732	0.227618	0.0848792	0.0457712	1.718341	1.096574	4.106546	2.492856
1782	-1812.512	-2095.577	283.0652	0.653115	0.280133	0.0305882	0.0361642	1.108627	1.525699	2.559507	2.217106
1788	-1824.486	-2106.058	281.5719	0.583702	0.198504	0.0958292	0.121965	1.908632	1.422421	3.341994	1.700969
1794	-1801.089	-2084.024	282.9343	0.611909	0.131244	0.0755123	0.181335	1.3628	1.475424	2.60514	2.038827
1800	-1813.839	-2093.045	279.2056	0.558682	0.339735	0.0495721	0.0520107	2.291809	1.149343	3.901277	3.892566
1806	-1798.47	-2081.429	282.9585	0.616775	0.179158	0.152187	0.0518801	1.268012	1.382918	2.635817	2.182602
1812	-1806.891	-2089.186	282.2948	0.712567	0.0888228	0.148324	0.050286	2.440175	1.428035	2.277284	2.572246
1818	-1801.677	-2082.402	280.725	0.602677	0.19815	0.103611	0.0955618	1.665313	1.178481	4.062974	1.747649
1824	-1802.472	-2081.07	278.5982	0.626197	0.205883	0.0390566	0.128863	1.852204	1.036833	4.844715	2.78197
1830	-1810.727	-2089.724	278.9964	0.66874	0.17963	0.0816523	0.069978	1.310741	1.108028	4.599128	3.51422
1836	-1799.403	-2081.68	282.2769	0.693964	0.174584	0.0793587	0.0520934	1.421118	1.212127	3.148676	2.000241
1842	-1804.633	-2087.334	282.7003	0.652998	0.192064	0.0873042	0.067634	1.127365	1.422	2.931888	2.000241
1848	-1808.833	-2090.133	281.3003	0.69339	0.0286362	0.205321	0.0726525	1.376327	1.342756	3.496119	2.41442
1854	-1805.582	-2088.452	282.8699	0.667369	0.0650892	0.197616	0.069926	0.9787891	1.317289	3.178277	1.584213
1860	-1805.136	-2087.969	282.8323	0.57382	0.0339327	0.32489	0.0673575	1.358909	1.437565	2.756494	1.902873
1866	-1813.604	-2096.045	282.4409	0.675037	0.0817232	0.161641	0.0815984	1.333561	1.409342	3.024048	1.902873
1872	-1822.743	-2105.68	282.938	0.482509	0.145591	0.2558	0.1161	1.07961	1.401858	2.464199	2.871426
1878	-1819.512	-2099.815	280.3029	0.698351	0.0336617	0.184326	0.0836604	1.070709	1.280513	4.13463	2.777554
1884	-1831.024	-2112.877	281.8538	0.69778	0.0263784	0.188362	0.0874803	1.070709	1.13121	3.427052	2.507668
1890	-1828.376	-2107.48	279.1038	0.736365	0.0614085	0.0614789	0.140747	1.089228	1.140258	5.105566	2.166912
1896	-1816.222	-2095.415	279.1929	0.789995	0.0450589	0.0139478	0.150998	0.8764877	1.113149	4.993746	2.688259
1902	-1823.767	-2103.148	279.3813	0.597706	0.169361	0.0176694	0.215264	1.095912	1.284858	4.993746	1.863532
1908	-1824.576	-2105.243	280.6669	0.599614	0.169901	0.014534	0.215951	0.9104303	1.195187	4.331002	2.0918
1914	-1805.275	-2086.803	281.5286	0.465314	0.40342	0.067355	0.0639112	0.1645534	1.140654	4.588152	1.212013
1920	-1811.549	-2093.899	282.35	0.411833	0.357052	0.17455	0.0565655	0.1645534	1.309913	3.983662	1.295087
1926	-1814.753	-2097.359	282.6065	0.475969	0.384859	0.0818309	0.0573406	0.1957717	1.438735	3.725364	1.413497
1932	-1806.802	-2088.812	282.0103	0.354777	0.502577	0.0999055	0.0427404	0.1946453	1.277445	4.232006	1.270513
1938	-1807.836	-2088.944	281.1072	0.626969	0.31887	0.0211225	0.0330392	0.2032726	1.248324	4.247288	2.428932
1944	-1812.597	-2093.85	281.2531	0.627061	0.271166	0.068729	0.0330441	0.2032726	1.223743	4.155931	2.487978
1950	-1808.419	-2090.456	282.0376	0.583597	0.31952	0.0649644	0.0319183	0.148926	1.191559	4.155931	1.399441
1956	-1830.9	-2114.333	283.4325	0.363575	0.539216	0.0324655	0.0647433	0.150799	1.215371	3.444527	1.203938
1962	-1813.966	-2093.716	279.7498	0.422958	0.40995	0.0645201	0.102572	2.414802	1.329114	4.575611	1.030451
1968	-1817.934	-2099.878	281.9441	0.362526	0.346847	0.146064	0.144562	2.131866	1.268996	3.505477	0.9688118
1974	-1801.346	-2082.377	281.0319	0.281204	0.590632	0.037442	0.0907226	0.7857573	1.339066	4.621992	1.039048
1980	-1812.075	-2090.992	278.9177	0.554837	0.271232	0.0436621	0.130269	1.47484	1.278771	5.258664	1.431996
1986	-1812.23	-2094.092	281.8615	0.500798	0.295513	0.0617586	0.141931	0.8743943	1.243888	4.157541	1.035225
1992	-1809.562	-2090.232	280.6698	0.622257	0.0960812	0.0721906	0.209471	0.786929	1.134953	4.652423	1.59939
1998	-1809.507	-2090.187	280.6804	0.652556	0.0520678	0.0757057	0.219671	1.204065	1.159451	4.220889	1.994673
2004	-1792.756	-2073.672	280.9161	0.467533	0.32084	0.0542405	0.157387	1.097754	1.278106	4.464833	1.183626
2010	-1804.405	-2085.298	280.8928	0.400509	0.449113	0.0155539	0.134824	1.333227	1.146896	4.365048	1.302067
2016	-1813.183	-2096.92	283.7365	0.526674	0.340283	0.0398448	0.0931987	1.146989	1.550861	2.360619	1.671486
2022	-1813.754	-2097.085	283.3306	0.536009	0.346314	0.049594	0.0680836	0.7735969	1.500847	3.004212	1.420858
2028	-1814.574	-2095.839	281.2655	0.516177	0.392135	0.0541763	0.0375123	0.8962789	1.181645	4.208898	1.636455
2034	-1824.031	-2110.904	286.873	0.320972	0.496407	0.170964	0.0116576	0.7027268	1.853436	1.143517	0.1972398
2040	-1822.743	-2109.771	287.0289	0.513356	0.41185	0.0686857	0.00610799	0.6170837	1.869568	1.06731	0.1950128
2046	-1832.125	-2118.137	286.012	0.280134	0.587473	0.129061	0.00333308	1.752739	1.795924	1.103196	0.2351466
2052	-1809.057	-2095.542	286.4848	0.397002	0.447187	0.101586	0.0542249	0.9989823	1.842676	1.217988	0.1906509
2058	-1808.599	-2094.286	285.6877	0.218811	0.67634	0.0465923	0.0582571	1.170139	1.577679	1.899469	0.2256668
2064	-1822.329	-2103.919	281.5903	0.66431	0.0604254	0.125936	0.149329	1.070135	1.116059	3.90104	1.766505
2070	-1811.55	-2090.47	278.92	0.700093	0.0606069	0.132719	0.106581	1.668248	1.055054	4.836338	2.506485
2076	-1801.509	-2083.919	282.4095	0.636419	0.121478	0.145627	0.0964753	1.20517	1.25858	3.325437	1.643586
2082	-1790.9	-2073.906	283.0063	0.636419	0.121478	0.145627	0.0964753	1.20517	1.386701	2.593149	2.290027
2088	-1797.51	-2081.559	284.0489	0.537509	0.261994	0.124162	0.0763352	1.253164	1.493689	2.410129	1.180238
2094	-1807.587	-2089.573	281.9868	0.489237	0.37352	0.0892646	0.0479783	1.253164	1.412299	3.603529	1.35204
2100	-1816.031	-2100.077	284.0455	0.474615	0.421149	0.0677964	0.0364395	0.8660699	1.663789	2.618809	1.055504
2106	-1811.674	-2096.319	284.6448	0.480675	0.415249	0.0564145	0.0476607	1.176931	1.586728	2.298525	0.7422415
2112	-1815.416	-2099.828	284.4122	0.493369	0.449501	0.0305753	0.0265548	1.176931	1.537796	2.310073	0.9975362
2118	-1829.859	-2112.88	283.0216	0.473756	0.431631	0.0273012	0.0673121	2.643544	1.724374	2.183387	1.266667
2124	-1820.294	-2102.915	282.6209	0.650556	0.265334	0.0378299	0.0462805	2.143511	1.73878	2.647536	1.258144
2130	-1833.39	-2115.63	282.2403	0.613919	0.180141	0.171562	0.0343784	1.666121	1.420585	3.231704	1.365553
2136	-1858.16	-2139.022	280.8625	0.466117	0.299164	0.130258	0.104461	1.680129	1.316692	4.37189	0.8420165
2142	-1828.17	-2104.817	276.6471	0.77667	0.1011	0.0374514	0.0847784	6.180558	1.055053	4.505835	3.231351
2148	-1844.797	-2122.552	277.7551	0.872018	0.0578843	0.0215588	0.0485394	3.844991	1.104332	4.28546	3.691509
2154	-1814.963	-2096.701	281.7376	0.705629	0.147639	0.00482521	0.141906	1.562524	1.466896	3.290001	1.899709
2160	-1805.678	-2086.428	280.7497	0.68438	0.200537	0.00916492	0.105918	1.562524	1.186302	3.884728	2.231463
2166	-1810.134	-2090.535	280.4013	0.671726	0.0652854	0.0990884	0.163901	1.706906	1.227947	3.885633	2.501488
2172	-1823.311	-2103.76	280.449	0.733539	0.0347441	0.178218	0.0534987	1.936967	1.354997	3.769105	2.277007
2178	-1822.025	-2103.153	281.1288	0.688656	0.149708	0.134151	0.0274851	1.55268	1.171663	3.393071	2.9868
2184	-1821.092	-2103.123	282.0313	0.646677	0.140582	0.125973	0.0867679	1.421983	1.220424	3.392427	1.7724
2190	-1814.719	-2095.285	280.5662	0.669458	0.0744231	0.224483	0.0316364	1.148876	1.174375	4.49181	1.582388
2196	-1813.476	-2094.693	281.2171	0.581094	0.106529	0.28326	0.0291169	1.395659	1.070782	3.911934	1.887727
2202	-1812.975	-2094.232	281.2565	0.624134	0.123959	0.241826	0.0100807	0.9821056	1.276656	4.005607	1.865329
2208	-1819.89	-2101.046	281.1554	0.675044	0.0256615	0.280343	0.0189513	1.375593	1.182341	4.005607	1.643108
2214	-1825.783	-2107.808	282.0254	0.718498	0.0249032	0.226651	0.0299478	1.375593	1.168089	3.246231	2.235342
2220	-1819.078	-2099.192	280.1143	0.720463	0.0640335	0.190352	0.0251515	1.62583	1.546242	4.020219	2.211214
2226	-1818.854	-2098.198	279.3435	0.741638	0.0365253	0.195946	0.0258907	1.62583	1.207564	4.389424	2.908674
2232	-1825.594	-2106.787	281.1926	0.726699	0.0333581	0.226246	0.0136969	1.615205	1.284001	3.606229	2.089737
2238	-1828.493	-2108.493	280.0003	0.593685	0.253832	0.119257	0.0332257	1.956396	1.364799	4.239455	1.745027
2244	-1821.944	-2105.37	283.4263	0.512605	0.334405	0.10297	0.0500195	1.39248	1.353436	2.82469	1.144412
2250	-1816.358	-2098.364	282.0064	0.512605	0.334405	0.10297	0.0500195	1.423728	1.48879	3.510736	1.252594
2256	-1823.116	-2105.614	282.4975	0.546038	0.331387	0.0611823	0.0613925	1.476223	1.290614	3.119316	1.623194
2262	-1820.101	-2103.464	283.3627	0.808003	0.0832461	0.0809194	0.0278314	1.911859	1.721982	1.913483	1.963902
2268	-1810.723	-2093.408	282.6849	0.62824	0.1143	0.127292	0.130168	1.651171	1.612024	2.641379	1.786198
2274	-1821.02	-2103.642	282.6222	0.809342	0.0825201	0.0561233	0.0520146	1.519386	1.583808	2.618905	2.098437
2280	-1820.061	-2102.338	282.2768	0.810395	0.025559	0.068163	0.0958832	2.2642	1.457631	2.56335	2.076316
2286	-1825.973	-2108.904	282.9309	0.712237	0.0279292	0.111121	0.148713	1.66094	1.576639	2.371554	2.064491
2292	-1841.915	-2125.735	283.8207	0.780937	0.097713	0.0894625	0.0318877	1.388586	1.651528	2.286262	1.333456
2298	-1820.475	-2101.403	280.9287	0.610593	0.181636	0.178318	0.0294526	1.425596	1.489559	3.960975	1.587008
2304	-1807.78	-2090.798	283.0186	0.656179	0.133144	0.192799	0.0178777	1.546771	1.397034	2.874669	1.301661
2310	-1816.86	-2100.829	283.9692	0.786724	0.068286	0.12721	0.0177804	1.36728	1.535643	2.203799	1.462378
2316	-1805.096	-2087.91	282.8134	0.756684	0.0656786	0.169193	0.00844352	1.470393	1.400706	2.677209	2.016813
2322	-1814.097	-2097.61	283.5128	0.470551	0.253721	0.24845	0.0272775	1.470393	1.582568	2.731123	0.9116738
2328	-1819.525	-2102.918	283.3928	0.540332	0.245718	0.176805	0.0371448	1.470393	1.672361	2.691482	1.005543
2334	-1812.914	-2095.55	282.6363	0.567678	0.130089	0.183032	0.119202	1.256359	1.622493	3.19106	1.179814
2340	-1822.581	-2104.93	282.3492	0.525751	0.317909	0.154475	0.00186526	0.9034552	1.240966	3.681891	1.369481
2346	-1813.989	-2095.856	281.8663	0.45491	0.366252	0.177966	0.000871515	0.8953672	1.173834	4.135894	1.118772
2352	-1805.035	-2085.425	280.3909	0.613057	0.319804	0.065482	0.00165702	1.208718	1.141099	4.566618	1.60468
2358	-1806.946	-2084.189	277.2426	0.592969	0.321428	0.0839353	0.00166774	1.673739	1.130737	5.990932	1.817586
2364	-1801.909	-2081.665	279.7563	0.585487	0.32999	0.0828762	0.0016467	0.9969708	1.059632	4.984793	1.817586
2370	-1812.92	-2091.893	278.9735	0.682977	0.218513	0.0959832	0.00252622	1.284202	0.9445764	4.855725	3.075564
2376	-1807.139	-2090.052	282.9127	0.69178	0.0810921	0.217476	0.00965198	1.18699	1.38428	2.837909	1.900059
2382	-1819.421	-2101.147	281.7258	0.80115	0.0163717	0.163248	0.0192306	1.339997	1.22259	3.553859	1.900059
2388	-1827.524	-2108.58	281.056	0.674378	0.0266361	0.260252	0.038734	1.277925	1.236311	3.817388	2.248917
2394	-1832.421	-2111.658	279.2369	0.383451	0.333396	0.241733	0.0414201	2.71656	1.223351	4.643165	1.347654
2400	-1813.637	-2093.201	279.5639	0.859263	0.0176377	0.00962257	0.113476	1.819566	1.070847	4.411262	2.471476
2406	-1808.525	-2087.914	279.389	0.747451	0.00812647	0.0261448	0.218278	1.499566	1.024064	4.765529	2.259106
2412	-1818.988	-2098.666	279.6784	0.663038	0.00437416	0.196284	0.136304	2.058899	1.046126	4.339805	2.259106
2418	-1813.136	-2092.562	279.4262	0.786255	0.00596005	0.173339	0.0344458	1.634497	1.064378	4.537363	2.576912
2424	-1814.823	-2092.594	277.7713	0.865826	0.0115213	0.0653393	0.0573131	2.257337	0.8221155	5.315985	2.61182
2430	-1804.131	-2083.011	278.8795	0.855348	0.0139521	0.0534968	0.0772027	2.137014	1.084486	4.703973	2.338711
2436	-1793.105	-2073.348	280.2429	0.724406	0.0909507	0.0281804	0.156463	1.593453	0.9838591	4.506013	1.690696
2442	-1788.776	-2069.964	281.1874	0.521508	0.302973	0.0101242	0.165395	1.116675	1.067774	4.332433	1.351699
2448	-1809.727	-2092.161	282.434	0.392848	0.243267	0.0584027	0.305482	0.8339952	1.448014	3.133193	2.274164
2454	-1821.382	-2104.359	282.9771	0.455704	0.149004	0.348741	0.0465504	1.23912	1.642112	2.782812	1.553166
2460	-1821.528	-2104.918	283.3901	0.588037	0.288376	0.0815303	0.0420562	1.024217	1.382556	2.788934	1.60469
2466	-1796.639	-2079.936	283.2964	0.595291	0.200191	0.124176	0.0803422	1.093426	1.408184	2.788934	1.60469
2472	-1796.152	-2078.815	282.6628	0.569648	0.262628	0.118827	0.0488963	1.192257	1.113614	3.288998	1.602379
2478	-1802.848	-2085.444	282.5956	0.554781	0.255774	0.15892	0.0305255	1.22084	1.497684	3.118878	1.535469
2484	-1795.585	-2078.004	282.4185	0.66827	0.14037	0.14504	0.0463195	1.234638	1.239199	3.436148	1.403355
2490	-1820.684	-2100.774	280.09	0.674056	0.136759	0.0630284	0.126156	1.561161	1.17322	4.409893	1.893986
2496	-1813.388	-2094.781	281.3923	0.664408	0.153017	0.0414199	0.141154	1.561161	1.278319	3.575687	1.960999
2502	-1807.067	-2088.497	281.4301	0.765416	0.0932284	0.0281695	0.113186	0.9349393	1.143457	3.827835	2.296274
2508	-1813.217	-2097.157	283.9396	0.430132	0.440403	0.0415366	0.0879284	0.9092251	1.345847	2.54635	1.601516
2514	-1821.216	-2105.758	284.5417	0.430132	0.440403	0.0415366	0.0879284	0.3579534	1.536706	2.661847	1.127153
2520	-1812.01	-2096.646	284.6367	0.373276	0.49774	0.0251326	0.103851	0.9304172	1.618891	2.34317	0.884578
2526	-1808.858	-2092.509	283.651	0.482407	0.422296	0.0315405	0.0637571	1.153105	1.525296	2.581459	1.382957
2532	-1805.274	-2088.001	282.7273	0.658548	0.190801	0.0954608	0.0551901	0.9990138	1.401266	3.138479	1.711678
